lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current,capmah,engnwh
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.13932109,-0.01666212,-0.24126196,-0.25655586,0.17516045,0.09361234,-140.6634,-35.854156,27.968214,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.13932109,-0.01666212,-0.24126196,-0.25655586,0.17516045,0.09361234,-147.11533,-29.29588,26.1408,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.13932109,-0.01666212,-0.24126196,-0.25655586,0.17516045,0.09361234,-128.01231,-38.464764,10.5675955,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.13932109,-0.01666212,-0.24126196,-0.25655586,0.17516045,0.09361234,-128.28471,-37.539745,4.119207,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.13932109,-0.01666212,-0.24126196,0.039094225,0.22738789,0.10949437,-128.28471,-37.539745,4.119207,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.05287552,-0.57304335,-0.046782494,0.039094225,0.22738789,0.10949437,-128.28471,-37.539745,4.119207,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.05287552,-0.57304335,-0.046782494,0.039094225,0.22738789,0.10949437,-128.48367,-37.539745,4.119207,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.05287552,-0.57304335,-0.046782494,0.039094225,0.22738789,0.10949437,-128.40326,-37.539745,4.119207,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.05287552,-0.57304335,-0.046782494,0.048256934,0.29641363,0.09330692,-128.40326,-37.539745,4.119207,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-1.0826542,0.51839304,0.44321728,0.048256934,0.29641363,0.09330692,-128.40326,-37.539745,4.119207,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-1.0826542,0.51839304,0.44321728,0.048256934,0.29641363,0.09330692,-131.41745,-35.50986,10.074275,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-1.0826542,0.51839304,0.44321728,0.048256934,0.29641363,0.09330692,-143.62119,-31.820345,26.490671,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-1.0826542,0.51839304,0.44321728,0.048256934,0.29641363,0.09330692,-147.84334,-29.212448,28.249735,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-1.0826542,0.51839304,0.44321728,0.048256934,0.29641363,0.09330692,-133.81519,-39.348663,28.18657,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-1.0826542,0.51839304,0.44321728,0.048256934,0.29641363,0.09330692,-133.28824,-39.348663,28.18657,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-1.0826542,0.51839304,0.44321728,-0.026419144,0.16706672,-0.008857286,-133.28824,-39.348663,28.18657,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.1519219,1.0283375,0.254241,-0.026419144,0.16706672,-0.008857286,-133.28824,-39.348663,28.18657,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.1519219,1.0283375,0.254241,-0.026419144,0.16706672,-0.008857286,-122.04581,-42.920734,16.373451,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.1519219,1.0283375,0.254241,-0.026419144,0.16706672,-0.008857286,-140.8141,-28.817625,17.891357,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.1519219,1.0283375,0.254241,-0.026419144,0.16706672,-0.008857286,-149.11882,-20.565893,21.432388,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.1519219,1.0283375,0.254241,-0.026419144,0.16706672,-0.008857286,-130.98251,-38.809696,22.825533,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.1519219,1.0283375,0.254241,-0.026419144,0.16706672,-0.008857286,-125.92956,-42.226555,25.636997,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.1519219,1.0283375,0.254241,-0.026419144,0.16706672,-0.008857286,-135.63904,-32.60314,14.550211,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.1519219,1.0283375,0.254241,-0.026419144,0.16706672,-0.008857286,-142.02652,-21.315481,7.404622,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.1519219,1.0283375,0.254241,-0.14935215,0.1653869,-1.5271181E-4,-142.02652,-21.315481,7.404622,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.05597043,-0.38143396,-1.9723969,-0.14935215,0.1653869,-1.5271181E-4,-142.02652,-21.315481,7.404622,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.05597043,-0.38143396,-1.9723969,-0.14935215,0.1653869,-1.5271181E-4,-141.6727,-21.315481,7.404622,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.05597043,-0.38143396,-1.9723969,-0.14935215,0.1653869,-1.5271181E-4,-141.21927,-21.315481,7.404622,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.05597043,-0.38143396,-1.9723969,-0.14935215,0.1653869,-1.5271181E-4,-134.3992,-29.246983,-6.361333,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.05597043,-0.38143396,-1.9723969,-0.14935215,0.1653869,-1.5271181E-4,-140.40947,-30.673216,23.008772,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.05597043,-0.38143396,-1.9723969,-0.14935215,0.1653869,-1.5271181E-4,-166.41689,-23.464483,44.819073,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.05597043,-0.38143396,-1.9723969,-0.042301174,0.39201123,0.06902574,-166.41689,-23.464483,44.819073,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.033678293,-0.36287546,-0.22535658,-0.042301174,0.39201123,0.06902574,-166.41689,-23.464483,44.819073,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.033678293,-0.36287546,-0.22535658,-0.042301174,0.39201123,0.06902574,-165.4569,-23.464483,44.819073,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.8074921,0.62766886,2.2415438,-0.042301174,0.39201123,0.06902574,-165.4569,-23.464483,44.819073,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.8074921,0.62766886,2.2415438,0.18600298,0.28129515,0.067193195,-165.4569,-23.464483,44.819073,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.8074921,0.62766886,2.2415438,0.18600298,0.28129515,0.067193195,-131.02664,-36.52907,17.604897,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.8074921,0.62766886,2.2415438,0.18600298,0.28129515,0.067193195,-123.60432,-41.546658,11.72678,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.8074921,0.62766886,2.2415438,0.18600298,0.28129515,0.067193195,-131.93277,-33.962734,8.490981,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.8074921,0.62766886,2.2415438,0.18600298,0.28129515,0.067193195,-126.620056,-39.076904,4.245034,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.8074921,0.62766886,2.2415438,-0.058946762,0.3733804,0.034054734,-126.620056,-39.076904,4.245034,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7336962,-0.058848858,-0.54173994,-0.058946762,0.3733804,0.034054734,-126.620056,-39.076904,4.245034,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7336962,-0.058848858,-0.54173994,-0.058946762,0.3733804,0.034054734,-142.65376,-25.39548,19.049358,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7336962,-0.058848858,-0.54173994,-0.058946762,0.3733804,0.034054734,-146.22429,-24.191711,23.954458,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7336962,-0.058848858,-0.54173994,-0.058946762,0.3733804,0.034054734,-132.99728,-34.79929,17.236403,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7336962,-0.058848858,-0.54173994,-0.058946762,0.3733804,0.034054734,-132.83205,-34.79929,17.236403,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7336962,-0.058848858,-0.54173994,-0.058946762,0.3733804,0.034054734,-132.74786,-34.79929,17.236403,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,-0.058946762,0.3733804,0.034054734,-132.74786,-34.79929,17.236403,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,0.26526043,0.59145284,0.17516045,-132.74786,-34.79929,17.236403,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,0.26526043,0.59145284,0.17516045,-115.834526,-47.9997,9.6984005,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,0.26526043,0.59145284,0.17516045,-123.8368,-41.93938,17.588846,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,0.26526043,0.59145284,0.17516045,-116.79554,-46.390175,17.499323,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,0.26526043,0.59145284,0.17516045,-140.03568,-27.826815,19.454556,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,0.26526043,0.59145284,0.17516045,-139.56108,-27.826815,19.454556,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,0.26526043,0.59145284,0.17516045,-145.0973,-20.280497,20.331242,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,0.26526043,0.59145284,0.17516045,-136.95743,-28.19172,11.191858,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,0.26526043,0.59145284,0.17516045,-135.44824,-29.572912,8.173387,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.7333057,0.6298113,0.7547159,-0.2131857,0.30740887,-0.08735116,-135.44824,-29.572912,8.173387,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.97998977,0.5318103,0.38624907,-0.2131857,0.30740887,-0.08735116,-135.44824,-29.572912,8.173387,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.97998977,0.5318103,0.38624907,-0.2131857,0.30740887,-0.08735116,-139.02695,-25.436033,11.995914,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.97998977,0.5318103,0.38624907,-0.2131857,0.30740887,-0.08735116,-133.85214,-31.329578,4.929235,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.97998977,0.5318103,0.38624907,-0.2131857,0.30740887,-0.08735116,-134.60863,-30.962528,9.570946,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.97998977,0.5318103,0.38624907,-0.2131857,0.30740887,-0.08735116,-141.7239,-23.953257,17.628344,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.97998977,0.5318103,0.38624907,0.33947837,0.057114217,-0.25945738,-141.7239,-23.953257,17.628344,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.0378072,-0.42395353,0.26717138,0.33947837,0.057114217,-0.25945738,-141.7239,-23.953257,17.628344,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.0378072,-0.42395353,0.26717138,0.33947837,0.057114217,-0.25945738,-141.25539,-23.953257,17.628344,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.0378072,-0.42395353,0.26717138,0.33947837,0.057114217,-0.25945738,-140.53474,-23.953257,17.628344,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.0378072,-0.42395353,0.26717138,0.33947837,0.057114217,-0.25945738,-139.846,-23.090134,13.074373,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.0378072,-0.42395353,0.26717138,0.33947837,0.057114217,-0.25945738,-140.78558,-23.466026,17.44342,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.0378072,-0.42395353,0.26717138,0.33947837,0.057114217,-0.25945738,132.8051,-40.81268,87.097244,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,1.0378072,-0.42395353,0.26717138,0.75393826,0.11545013,-0.5233434,132.8051,-40.81268,87.097244,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1323504,0.16778278,2.7628489,0.75393826,0.11545013,-0.5233434,132.8051,-40.81268,87.097244,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1323504,0.16778278,2.7628489,0.75393826,0.11545013,-0.5233434,133.41605,-40.81268,87.097244,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1721826,-0.8917551,1.6690006,0.75393826,0.11545013,-0.5233434,133.41605,-40.81268,87.097244,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1721826,-0.8917551,1.6690006,0.066124216,-0.13606623,-0.75714517,133.41605,-40.81268,87.097244,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1721826,-0.8917551,1.6690006,0.066124216,-0.13606623,-0.75714517,173.99341,-29.527431,69.67592,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1721826,-0.8917551,1.6690006,0.066124216,-0.13606623,-0.75714517,-151.83086,-19.496162,37.61279,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1721826,-0.8917551,1.6690006,0.066124216,-0.13606623,-0.75714517,-144.64783,-19.90389,25.182695,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1721826,-0.8917551,1.6690006,0.066124216,-0.13606623,-0.75714517,-137.54907,-26.906105,17.497608,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1721826,-0.8917551,1.6690006,0.1123959,-0.20096874,-0.24968381,-137.54907,-26.906105,17.497608,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,2.1721826,-0.8917551,1.6690006,0.1123959,-0.20096874,-0.24968381,-136.71931,-26.906105,17.497608,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7227249,-1.5016212,-3.615391,0.1123959,-0.20096874,-0.24968381,-136.71931,-26.906105,17.497608,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7227249,-1.5016212,-3.615391,0.1123959,-0.20096874,-0.24968381,-126.74616,-39.25638,6.5376687,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7227249,-1.5016212,-3.615391,0.1123959,-0.20096874,-0.24968381,-122.3635,-42.10666,29.047127,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7227249,-1.5016212,-3.615391,0.1123959,-0.20096874,-0.24968381,-133.68797,-36.767197,37.974945,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7227249,-1.5016212,-3.615391,0.1123959,-0.20096874,-0.24968381,-131.31166,-36.767197,37.974945,1666448863000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,-0.7227249,-1.5016212,-3.615391,0.067498624,-0.18249062,-0.40010494,-131.31166,-36.767197,37.974945,1666448864000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.7190571,-0.72555256,1.871026,0.067498624,-0.18249062,-0.40010494,-131.31166,-36.767197,37.974945,1666448864000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.7190571,-0.72555256,1.871026,0.067498624,-0.18249062,-0.40010494,-144.12395,-22.46651,33.60369,1666448864000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.7190571,-0.72555256,1.871026,0.067498624,-0.18249062,-0.40010494,-142.96095,-25.459963,35.69547,1666448864000,96.0,-452118,4566380,-9223372036854775808
40.69037937,-80.13716842,294.027099609375,3.8095517,3.8,0.7190571,-0.72555256,1.871026,0.067498624,-0.18249062,-0.40010494,-135.16266,-31.840239,32.271664,1666448864000,96.0,-452118,4566380,-9223372036854775808
