lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.021832962,0.092123054,0.0565833,0.04867816,-0.01529541,-0.041533884,78.06403,-10.480483,2.521212,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.0347736,0.027085537,0.03114424,0.04867816,-0.01529541,-0.041533884,78.06403,-10.480483,2.521212,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.0347736,0.027085537,0.03114424,0.017618088,0.012827859,-6.3294655E-4,78.06403,-10.480483,2.521212,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.0347736,0.027085537,0.03114424,0.017618088,0.012827859,-6.3294655E-4,81.362366,-8.896635,2.588885,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.0347736,0.027085537,0.03114424,0.017618088,0.012827859,-6.3294655E-4,81.17161,-8.896635,2.588885,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.05099771,-0.12715979,0.10472963,0.017618088,0.012827859,-6.3294655E-4,81.17161,-8.896635,2.588885,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.05099771,-0.12715979,0.10472963,0.03061178,-0.0033738436,-0.010636286,81.17161,-8.896635,2.588885,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.05099771,-0.12715979,0.10472963,0.03061178,-0.0033738436,-0.010636286,79.98105,-9.169751,1.3871322,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.05099771,-0.12715979,0.10472963,0.03061178,-0.0033738436,-0.010636286,80.275894,-9.169751,1.3871322,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.060031287,-0.0818303,0.1625834,0.03061178,-0.0033738436,-0.010636286,80.275894,-9.169751,1.3871322,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.060031287,-0.0818303,0.1625834,-0.039296422,0.0030140097,-0.05003211,80.275894,-9.169751,1.3871322,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.060031287,-0.0818303,0.1625834,-0.039296422,0.0030140097,-0.05003211,82.31512,-7.888646,-0.43991175,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.060031287,-0.0818303,0.1625834,-0.039296422,0.0030140097,-0.05003211,82.28886,-7.888646,-0.43991175,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.06605168,-0.030377544,-0.117003456,-0.039296422,0.0030140097,-0.05003211,82.28886,-7.888646,-0.43991175,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.06605168,-0.030377544,-0.117003456,-0.08268882,0.0030814596,-0.06849831,82.28886,-7.888646,-0.43991175,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.06605168,-0.030377544,-0.117003456,-0.08268882,0.0030814596,-0.06849831,101.906876,0.26592842,-0.22952381,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.06605168,-0.030377544,-0.117003456,-0.08268882,0.0030814596,-0.06849831,101.7129,0.26592842,-0.22952381,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.15048467,-0.43602207,0.27589288,-0.08268882,0.0030814596,-0.06849831,101.7129,0.26592842,-0.22952381,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.15048467,-0.43602207,0.27589288,0.21197163,0.013808915,0.10123899,101.7129,0.26592842,-0.22952381,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.15048467,-0.43602207,0.27589288,0.21197163,0.013808915,0.10123899,90.459694,-4.527374,0.12516703,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.15048467,-0.43602207,0.27589288,0.21197163,0.013808915,0.10123899,90.85504,-4.527374,0.12516703,1658425081000,83.0,-1110
