lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current,capmah,engnwh
0.0,0.0,0.0,0.0,0.0,0.05060011,-0.073637724,0.08985901,0.07543964,-0.02519745,0.02535016,-169.61899,-23.629366,0.06194136,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.05060011,-0.073637724,0.08985901,0.07543964,-0.02519745,0.02535016,-166.54884,-23.508856,-1.4906318,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.05060011,-0.073637724,0.08985901,-0.021379653,-0.06933116,0.06902574,-166.54884,-23.508856,-1.4906318,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.15963024,-0.059454918,0.20803738,-0.021379653,-0.06933116,0.06902574,-166.54884,-23.508856,-1.4906318,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.15963024,-0.059454918,0.20803738,-0.021379653,-0.06933116,0.06902574,-171.47154,-22.245546,0.6863228,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.15963024,-0.059454918,0.20803738,-0.021379653,-0.06933116,0.06902574,-172.03346,-22.245546,0.6863228,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.15963024,-0.059454918,0.20803738,-0.021379653,-0.06933116,0.06902574,-176.78949,-22.05072,3.1111603,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.15963024,-0.059454918,0.20803738,-0.021379653,-0.06933116,0.06902574,-174.05193,-22.22919,1.7262403,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.15963024,-0.059454918,0.20803738,-0.021379653,-0.06933116,0.06902574,-170.0985,-22.05262,-0.37012264,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.15963024,-0.059454918,0.20803738,-0.055281676,3.0542363E-4,0.07009472,-170.0985,-22.05262,-0.37012264,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.10498245,0.06742644,-0.24718857,-0.055281676,3.0542363E-4,0.07009472,-170.0985,-22.05262,-0.37012264,1666449585000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.10498245,0.06742644,-0.24718857,-0.055281676,3.0542363E-4,0.07009472,-170.01593,-22.05262,-0.37012264,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.10498245,0.06742644,-0.24718857,0.002443389,-0.103996746,-0.02183779,-170.01593,-22.05262,-0.37012264,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.002443389,-0.103996746,-0.02183779,-170.01593,-22.05262,-0.37012264,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.002443389,-0.103996746,-0.02183779,-167.51054,-22.389353,-1.6282742,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.002443389,-0.103996746,-0.02183779,-167.85945,-21.948038,-1.5638037,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.002443389,-0.103996746,-0.02183779,-170.21349,-21.222967,-0.44942632,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.002443389,-0.103996746,-0.02183779,-171.64969,-21.111795,0.3191932,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.002443389,-0.103996746,-0.02183779,-170.94618,-21.111795,0.3191932,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.002443389,-0.103996746,-0.02183779,-169.16002,-22.214262,-0.41368076,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.002443389,-0.103996746,-0.02183779,-168.50691,-22.392704,-0.72141975,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.002443389,-0.103996746,-0.02183779,-172.27559,-21.233858,1.080087,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.14979759,0.021555662,-0.16552544,0.00671932,-0.02183779,-0.017867282,-172.27559,-21.233858,1.080087,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.052799568,-0.019085169,0.05981064,0.00671932,-0.02183779,-0.017867282,-172.27559,-21.233858,1.080087,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.052799568,-0.019085169,0.05981064,0.00671932,-0.02183779,-0.017867282,-172.4232,-21.233858,1.080087,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.052799568,-0.019085169,0.05981064,0.06902574,-0.1885991,-0.0981937,-172.4232,-21.233858,1.080087,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.052799568,-0.019085169,0.05981064,0.06902574,-0.1885991,-0.0981937,-170.13985,-21.963972,-0.0284965,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.052799568,-0.019085169,0.05981064,0.06902574,-0.1885991,-0.0981937,-168.62323,-21.726011,-0.9238125,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.052799568,-0.019085169,0.05981064,0.06902574,-0.1885991,-0.0981937,-163.83499,-22.300652,-3.4590838,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.052799568,-0.019085169,0.05981064,0.06902574,-0.1885991,-0.0981937,-161.2916,-22.174526,-5.0189795,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1720886,-0.08747387,0.18346882,0.06902574,-0.1885991,-0.0981937,-161.2916,-22.174526,-5.0189795,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1720886,-0.08747387,0.18346882,0.06902574,-0.1885991,-0.0981937,-161.65135,-22.174526,-5.0189795,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1720886,-0.08747387,0.18346882,0.102316916,0.045966256,-0.20173231,-161.65135,-22.174526,-5.0189795,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1720886,-0.08747387,0.18346882,0.102316916,0.045966256,-0.20173231,-171.83748,-21.3307,0.56315815,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1720886,-0.08747387,0.18346882,0.102316916,0.045966256,-0.20173231,-179.83792,-21.8339,4.907703,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.006642459,-0.08652997,0.073869705,0.102316916,0.045966256,-0.20173231,-179.83792,-21.8339,4.907703,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.006642459,-0.08652997,0.073869705,0.102316916,0.045966256,-0.20173231,-178.47476,-22.673944,4.2191563,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.006642459,-0.08652997,0.073869705,0.102316916,0.045966256,-0.20173231,-177.7378,-22.673944,4.2191563,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.006642459,-0.08652997,0.073869705,0.102316916,0.045966256,-0.20173231,-171.65268,-24.0301,1.2260468,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.006642459,-0.08652997,0.073869705,0.102316916,0.045966256,-0.20173231,-165.45134,-24.528994,-1.869021,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.006642459,-0.08652997,0.073869705,0.102316916,0.045966256,-0.20173231,-165.04814,-24.050573,-2.2558937,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.48268515,-0.09416103,0.1813078,0.102316916,0.045966256,-0.20173231,-165.04814,-24.050573,-2.2558937,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.48268515,-0.09416103,0.1813078,0.0051922016,0.12781979,-0.038483378,-165.04814,-24.050573,-2.2558937,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.48268515,-0.09416103,0.1813078,0.0051922016,0.12781979,-0.038483378,-170.29478,-23.62405,0.43518743,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.48268515,-0.09416103,0.1813078,0.0051922016,0.12781979,-0.038483378,-169.86041,-23.62405,0.43518743,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.48268515,-0.09416103,0.1813078,0.0051922016,0.12781979,-0.038483378,-172.78745,-23.294971,1.9661428,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.48268515,-0.09416103,0.1813078,0.0051922016,0.12781979,-0.038483378,-174.01353,-23.59058,2.6714604,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.48268515,-0.09416103,0.1813078,0.0051922016,0.12781979,-0.038483378,-174.26093,-23.84529,2.8371425,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.37417817,-0.05307007,-0.0657444,0.0051922016,0.12781979,-0.038483378,-174.26093,-23.84529,2.8371425,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.37417817,-0.05307007,-0.0657444,-0.04382829,0.037108973,-0.035276428,-174.26093,-23.84529,2.8371425,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.37417817,-0.05307007,-0.0657444,-0.04382829,0.037108973,-0.035276428,-174.64201,-23.84529,2.8371425,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.37417817,-0.05307007,-0.0657444,-0.04382829,0.037108973,-0.035276428,-172.66293,-23.030264,1.6563563,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.37417817,-0.05307007,-0.0657444,-0.04382829,0.037108973,-0.035276428,-169.88943,-21.665794,-0.20261115,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.37417817,-0.05307007,-0.0657444,-0.04382829,0.037108973,-0.035276428,-170.01163,-21.562798,-0.15386075,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.37417817,-0.05307007,-0.0657444,-0.069178455,0.081395395,0.076355904,-170.01163,-21.562798,-0.15386075,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.37417817,-0.05307007,-0.0657444,-0.069178455,0.081395395,0.076355904,-173.68477,-20.717072,1.8807304,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.27609986,0.1312387,-0.19530582,-0.069178455,0.081395395,0.076355904,-173.68477,-20.717072,1.8807304,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.27609986,0.1312387,-0.19530582,-0.069178455,0.081395395,0.076355904,-173.23648,-20.717072,1.8807304,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.27609986,0.1312387,-0.19530582,-0.069178455,0.081395395,0.076355904,-173.77203,-21.409096,2.2962012,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.27609986,0.1312387,-0.19530582,-0.069178455,0.081395395,0.076355904,-173.15714,-22.144236,2.0564156,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.27609986,0.1312387,-0.19530582,-0.069178455,0.081395395,0.076355904,-169.5022,-23.390392,0.28297657,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.27609986,0.1312387,-0.19530582,0.13499725,0.13591352,0.09666658,-169.5022,-23.390392,0.28297657,1666449586000,93.0,-693970,4466020,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.17108819,0.07803583,-0.18387222,0.13499725,0.13591352,0.09666658,-169.5022,-23.390392,0.28297657,1666449586000,93.0,-693970,4466020,-9223372036854775808
--GPS LOCATION CHANGED--
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.17108819,0.07803583,-0.18387222,0.13499725,0.13591352,0.09666658,-169.1777,-23.390392,0.28297657,1666449586000,93.0,-693970,4466020,-9223372036854775808
--GPS FIRST FIX LOCKED--
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.17108819,0.07803583,-0.18387222,0.13499725,0.13591352,0.09666658,-167.66983,-23.493801,-0.53980297,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.17108819,0.07803583,-0.18387222,0.13499725,0.13591352,0.09666658,-170.02242,-23.000977,0.6641409,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.17108819,0.07803583,-0.18387222,0.13499725,0.13591352,0.09666658,-171.68335,-22.495003,1.5002265,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.113028556,-0.13938832,0.4547615,0.13499725,0.13591352,0.09666658,-171.68335,-22.495003,1.5002265,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.113028556,-0.13938832,0.4547615,0.13499725,0.13591352,0.09666658,-171.71596,-22.495003,1.5002265,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.113028556,-0.13938832,0.4547615,0.04046863,0.07146913,0.015271181,-171.71596,-22.495003,1.5002265,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.04046863,0.07146913,0.015271181,-171.71596,-22.495003,1.5002265,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.04046863,0.07146913,0.015271181,-172.92055,-21.825811,2.0752063,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.04046863,0.07146913,0.015271181,-172.70311,-22.209524,2.0131829,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.04046863,0.07146913,0.015271181,-172.4114,-23.308384,2.0390813,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.04046863,0.07146913,0.015271181,-173.29199,-24.59159,2.7211356,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.04046863,0.07146913,0.015271181,-173.00099,-24.59159,2.7211356,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.21272756,0.08124269,0.033749312,-173.00099,-24.59159,2.7211356,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.21272756,0.08124269,0.033749312,-172.4716,-25.198404,2.5547264,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.21272756,0.08124269,0.033749312,-171.00854,-25.336733,1.8435469,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.13572176,-0.033364296,0.039715767,0.21272756,0.08124269,0.033749312,-169.51309,-24.832756,0.95689875,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.054519236,-0.13933587,0.29738045,0.21272756,0.08124269,0.033749312,-169.51309,-24.832756,0.95689875,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.054519236,-0.13933587,0.29738045,0.21272756,0.08124269,0.033749312,-169.07098,-24.832756,0.95689875,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.054519236,-0.13933587,0.29738045,0.030542362,-0.026571855,0.014202199,-169.07098,-24.832756,0.95689875,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.030542362,-0.026571855,0.014202199,-169.07098,-24.832756,0.95689875,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.030542362,-0.026571855,0.014202199,-167.1985,-24.531898,-0.16704261,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.030542362,-0.026571855,0.014202199,-168.30203,-24.271996,0.37883458,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.030542362,-0.026571855,0.014202199,-171.31046,-23.68145,1.9287266,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.030542362,-0.026571855,0.014202199,-172.93127,-23.226437,2.7594645,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.030542362,-0.026571855,0.014202199,-171.79152,-23.226437,2.7594645,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.004275931,0.006566608,-0.035429142,-171.79152,-23.226437,2.7594645,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.004275931,0.006566608,-0.035429142,-171.73747,-23.527138,2.7858825,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.004275931,0.006566608,-0.035429142,-171.62737,-24.217163,2.8579469,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.077240676,-0.0466547,-0.19021225,0.004275931,0.006566608,-0.035429142,-172.2298,-25.169327,3.3808253,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.17154166,0.04434061,-0.24512482,0.004275931,0.006566608,-0.035429142,-172.2298,-25.169327,3.3808253,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.17154166,0.04434061,-0.24512482,0.004275931,0.006566608,-0.035429142,-172.2037,-25.169327,3.3808253,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.17154166,0.04434061,-0.24512482,0.051463883,-0.0018325418,0.023364907,-172.2037,-25.169327,3.3808253,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.17154166,0.04434061,-0.24512482,0.051463883,-0.0018325418,0.023364907,-172.40643,-25.4101,3.5397182,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.17154166,0.04434061,-0.24512482,0.051463883,-0.0018325418,0.023364907,-171.40137,-25.292473,2.9501495,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.17154166,0.04434061,-0.24512482,0.051463883,-0.0018325418,0.023364907,-169.98404,-24.718245,2.0016983,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,0.17154166,0.04434061,-0.24512482,0.051463883,-0.0018325418,0.023364907,-172.20067,-23.857943,3.1339333,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.073140115,-0.08090019,0.050632477,0.051463883,-0.0018325418,0.023364907,-172.20067,-23.857943,3.1339333,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.073140115,-0.08090019,0.050632477,0.051463883,-0.0018325418,0.023364907,-171.61334,-23.857943,3.1339333,1666449586000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.24029705,0.11523867,-0.13440418,0.051463883,-0.0018325418,0.023364907,-171.61334,-23.857943,3.1339333,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.24029705,0.11523867,-0.13440418,-0.0413849,-0.017561859,0.13072132,-171.61334,-23.857943,3.1339333,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.24029705,0.11523867,-0.13440418,-0.0413849,-0.017561859,0.13072132,-170.47925,-24.265533,2.5090084,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.24029705,0.11523867,-0.13440418,-0.0413849,-0.017561859,0.13072132,-165.84859,-24.954945,-0.22557278,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.24029705,0.11523867,-0.13440418,-0.0413849,-0.017561859,0.13072132,-162.96616,-25.280304,-1.97962,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.24029705,0.11523867,-0.13440418,-0.0413849,-0.017561859,0.13072132,-163.16054,-25.280304,-1.97962,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.22994827,0.08810711,0.032779694,-0.0413849,-0.017561859,0.13072132,-163.16054,-25.280304,-1.97962,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.22994827,0.08810711,0.032779694,-0.025808297,-0.15729317,0.08124269,-163.16054,-25.280304,-1.97962,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.22994827,0.08810711,0.032779694,-0.025808297,-0.15729317,0.08124269,-165.6875,-24.084988,-0.6990571,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.22994827,0.08810711,0.032779694,-0.025808297,-0.15729317,0.08124269,-169.63481,-22.261019,1.5201231,1666449587000,93.0,-693970,4466020,-9223372036854775808
40.69447264,-80.13313673,293.0870361328125,13.8785715,0.0,-0.22994827,0.08810711,0.032779694,-0.025808297,-0.15729317,0.08124269,-169.04675,-22.55672,1.1800901,1666449587000,93.0,-693970,4466020,-9223372036854775808
